apac_card_number,amount,payment_datetime
XXXX088X4900,4555.0,2026-08-12 13:06:45
XXXX088X4901,2210.0,2026-08-12 13:06:45
XXXX088X5014,5048.0,2026-08-12 13:06:45
XXXX088X5090,5795.0,2026-08-12 13:06:45
XXXX088X5141,5343.0,2026-08-12 13:06:45
XXXX088X5201,4169.0,2026-08-12 13:06:45
XXXX088X5554,3735.0,2026-08-12 13:06:45
XXXX088X5581,3784.0,2026-08-12 13:06:45
XXXX088X5654,6448.0,2026-08-12 13:06:45
XXXX088X5655,3134.0,2026-08-12 13:06:45
XXXX088X5659,2303.0,2026-08-12 13:06:45
XXXX088X5660,5997.0,2026-08-12 13:06:45
XXXX088X6203,5666.0,2026-08-12 13:06:45
XXXX088X6285,3505.0,2026-08-12 13:06:45
XXXX088X6315,3724.0,2026-08-12 13:06:45
XXXX088X6337,3963.0,2026-08-12 13:06:45
XXXX088X6543,3854.0,2026-08-12 13:06:45
XXXX088X6630,4657.0,2026-08-12 13:06:45
XXXX088X6750,3239.0,2026-08-12 13:06:45
XXXX088X7038,3198.0,2026-08-12 13:06:45
XXXX088X7094,5796.0,2026-08-12 13:06:45
XXXX088X7215,3143.0,2026-08-12 13:06:45
XXXX088X7343,4337.0,2026-08-12 13:06:45
XXXX088X7429,3627.0,2026-08-12 13:06:45
XXXX088X7637,3882.0,2026-08-12 13:06:45
XXXX088X7754,6225.0,2026-08-12 13:06:45
XXXX088X7822,2835.0,2026-08-12 13:06:45
XXXX088X7932,2973.0,2026-08-12 13:06:45
XXXX088X7964,4088.0,2026-08-12 13:06:45
XXXX088X8023,3790.0,2026-08-12 13:06:45
XXXX088X8029,4032.0,2026-08-12 13:06:45
XXXX088X8047,5038.0,2026-08-12 13:06:45
XXXX088X8062,3189.0,2026-08-12 13:06:45
XXXX088X8179,4194.0,2026-08-12 13:06:45
XXXX088X8188,4311.0,2026-08-12 13:06:45
XXXX088X8196,4656.0,2026-08-12 13:06:45
XXXX088X8215,4153.0,2026-08-12 13:06:45
XXXX088X8283,3574.0,2026-08-12 13:06:45
XXXX088X8338,6531.0,2026-08-12 13:06:45
XXXX088X8361,4730.0,2026-08-12 13:06:45
XXXX088X8410,4885.0,2026-08-12 13:06:45
XXXX088X8429,5164.0,2026-08-12 13:06:45
XXXX088X8432,2885.0,2026-08-12 13:06:45
XXXX088X8463,3275.0,2026-08-12 13:06:45
XXXX088X8512,4092.0,2026-08-12 13:06:45
XXXX088X8603,5177.0,2026-08-12 13:06:45
XXXX088X8817,4202.0,2026-08-12 13:06:45
XXXX088X8870,6217.0,2026-08-12 13:06:45
XXXX088X8971,4225.0,2026-08-12 13:06:45
XXXX088X9161,3208.0,2026-08-12 13:06:45
XXXX088X9242,4444.0,2026-08-12 13:06:45
XXXX088X9340,4707.0,2026-08-12 13:06:45
XXXX088X9353,4300.0,2026-08-12 13:06:45
XXXX088X9620,3651.0,2026-08-12 13:06:45
XXXX088X9671,3685.0,2026-08-12 13:06:45
XXXX088X9828,3372.0,2026-08-12 13:06:45
XXXX088X9869,6466.0,2026-08-12 13:06:45
XXXX088X9873,6362.0,2026-08-12 13:06:45
XXXX088X9880,3994.0,2026-08-12 13:06:45
XXXX088X9896,5632.0,2026-08-12 13:06:45
XXXX088X9951,3473.0,2026-08-12 13:06:45
XXXX089X0109,3883.0,2026-08-12 13:06:45
XXXX089X0110,4253.0,2026-08-12 13:06:45
XXXX089X0115,4532.0,2026-08-12 13:06:45
XXXX089X0116,3558.0,2026-08-12 13:06:45
XXXX089X0206,4054.0,2026-08-12 13:06:45
XXXX089X0315,4244.0,2026-08-12 13:06:45
XXXX089X0355,6475.0,2026-08-12 13:06:45
XXXX089X0360,4561.0,2026-08-12 13:06:45
XXXX089X0450,5293.0,2026-08-12 13:06:45
XXXX089X0658,5162.0,2026-08-12 13:06:45
XXXX089X0945,3537.0,2026-08-12 13:06:45
XXXX089X1004,3211.0,2026-08-12 13:06:45
XXXX089X1068,3443.0,2026-08-12 13:06:45
XXXX089X1078,3089.0,2026-08-12 13:06:45
XXXX089X1162,6450.0,2026-08-12 13:06:45
XXXX089X1416,3013.0,2026-08-12 13:06:45
XXXX089X1613,3721.0,2026-08-12 13:06:45
XXXX089X1675,4327.0,2026-08-12 13:06:45
XXXX089X1872,3391.0,2026-08-12 13:06:45
XXXX089X1968,4636.0,2026-08-12 13:06:45
XXXX089X2119,3744.0,2026-08-12 13:06:45
XXXX089X2232,4747.0,2026-08-12 13:06:45
XXXX089X2399,4804.0,2026-08-12 13:06:45
XXXX089X2456,2699.0,2026-08-12 13:06:45
XXXX089X2680,5916.0,2026-08-12 13:06:45
XXXX089X2687,5219.0,2026-08-12 13:06:45
XXXX089X2740,2937.0,2026-08-12 13:06:45
XXXX089X2742,5935.0,2026-08-12 13:06:45
XXXX089X2909,2756.0,2026-08-12 13:06:45
XXXX089X2938,3232.0,2026-08-12 13:06:45
XXXX089X2955,3549.0,2026-08-12 13:06:45
XXXX089X2973,3850.0,2026-08-12 13:06:45
XXXX089X3157,3387.0,2026-08-12 13:06:45
XXXX089X3175,3568.0,2026-08-12 13:06:45
XXXX089X3209,4234.0,2026-08-12 13:06:45
XXXX089X3225,5426.0,2026-08-12 13:06:45
XXXX089X3262,4280.0,2026-08-12 13:06:45
XXXX089X3373,3783.0,2026-08-12 13:06:45
XXXX089X3468,5586.0,2026-08-12 13:06:45
XXXX089X3492,5092.0,2026-08-12 13:06:45
XXXX089X3589,4682.0,2026-08-12 13:06:45
XXXX089X3611,4201.0,2026-08-12 13:06:45
XXXX089X3996,3499.0,2026-08-12 13:06:45
XXXX089X4230,4316.0,2026-08-12 13:06:45
XXXX089X4397,3292.0,2026-08-12 13:06:45
XXXX089X4517,3630.0,2026-08-12 13:06:45
XXXX089X4658,5905.0,2026-08-12 13:06:45
XXXX089X5074,3258.0,2026-08-12 13:06:45
XXXX089X5322,5104.0,2026-08-12 13:06:45
XXXX089X5327,5883.0,2026-08-12 13:06:45
XXXX089X5331,3761.0,2026-08-12 13:06:45
XXXX089X5378,2929.0,2026-08-12 13:06:45
XXXX089X5523,3704.0,2026-08-12 13:06:45
XXXX089X5612,4083.0,2026-08-12 13:06:45
XXXX089X5670,2696.0,2026-08-12 13:06:45
XXXX089X5688,3051.0,2026-08-12 13:06:45
XXXX089X5717,3600.0,2026-08-12 13:06:45
XXXX089X5725,3662.0,2026-08-12 13:06:45
XXXX089X5851,3863.0,2026-08-12 13:06:45
XXXX089X5917,3493.0,2026-08-12 13:06:45
XXXX089X5999,4363.0,2026-08-12 13:06:45
XXXX089X6038,2784.0,2026-08-12 13:06:45
XXXX089X6139,3568.0,2026-08-12 13:06:45
XXXX089X6226,2131.0,2026-08-12 13:06:45
XXXX089X6268,2657.0,2026-08-12 13:06:45
XXXX089X6281,3750.0,2026-08-12 13:06:45
XXXX089X6450,2750.0,2026-08-12 13:06:45
XXXX089X6494,4529.0,2026-08-12 13:06:45
XXXX089X6504,4222.0,2026-08-12 13:06:45
XXXX089X6533,3094.0,2026-08-12 13:06:45
XXXX089X6607,3803.0,2026-08-12 13:06:45
XXXX089X6733,3116.0,2026-08-12 13:06:45
XXXX089X6955,5488.0,2026-08-12 13:06:45
XXXX089X6986,3755.0,2026-08-12 13:06:45
XXXX089X7023,5537.0,2026-08-12 13:06:45
XXXX089X7030,3555.0,2026-08-12 13:06:45
XXXX089X7178,5063.0,2026-08-12 13:06:45
XXXX089X7183,5344.0,2026-08-12 13:06:45
XXXX089X7353,3703.0,2026-08-12 13:06:45
XXXX089X7485,4768.0,2026-08-12 13:06:45
XXXX089X7522,4727.0,2026-08-12 13:06:45
XXXX089X7532,3443.0,2026-08-12 13:06:45
XXXX089X7584,2832.0,2026-08-12 13:06:45
XXXX089X7645,4274.0,2026-08-12 13:06:45
XXXX089X7854,4075.0,2026-08-12 13:06:45
XXXX089X7963,5163.0,2026-08-12 13:06:45
XXXX089X8049,2364.0,2026-08-12 13:06:45
XXXX089X8053,5577.0,2026-08-12 13:06:45
XXXX089X8122,3895.0,2026-08-12 13:06:45
XXXX089X8141,3422.0,2026-08-12 13:06:45
XXXX089X8279,3892.0,2026-08-12 13:06:45
XXXX089X8292,3816.0,2026-08-12 13:06:45
XXXX089X8304,3461.0,2026-08-12 13:06:45
XXXX089X8316,3574.0,2026-08-12 13:06:45
XXXX089X8417,3637.0,2026-08-12 13:06:45
XXXX089X8450,2856.0,2026-08-12 13:06:45
XXXX089X8598,4379.0,2026-08-12 13:06:45
XXXX089X8601,3906.0,2026-08-12 13:06:45
XXXX089X8755,3760.0,2026-08-12 13:06:45
XXXX089X8763,3807.0,2026-08-12 13:06:45
XXXX089X8854,5054.0,2026-08-12 13:06:45
XXXX089X8899,3286.0,2026-08-12 13:06:45
XXXX089X9078,3457.0,2026-08-12 13:06:45
XXXX089X9100,3773.0,2026-08-12 13:06:45
XXXX089X9194,5750.0,2026-08-12 13:06:45
XXXX089X9201,3480.0,2026-08-12 13:06:45
XXXX089X9275,3648.0,2026-08-12 13:06:45
XXXX089X9284,4176.0,2026-08-12 13:06:45
XXXX089X9329,4276.0,2026-08-12 13:06:45
XXXX089X9344,3523.0,2026-08-12 13:06:45
XXXX089X9356,3638.0,2026-08-12 13:06:45
XXXX089X9428,5107.0,2026-08-12 13:06:45
XXXX089X9438,3850.0,2026-08-12 13:06:45
XXXX089X9540,5195.0,2026-08-12 13:06:45
XXXX089X9608,2765.0,2026-08-12 13:06:45
XXXX089X9810,3437.0,2026-08-12 13:06:45
XXXX089X9819,3475.0,2026-08-12 13:06:45
XXXX090X0020,7849.0,2026-08-12 13:06:45
XXXX090X0061,4332.0,2026-08-12 13:06:45
XXXX090X0077,4593.0,2026-08-12 13:06:45
XXXX090X0479,4937.0,2026-08-12 13:06:45
XXXX090X0480,2713.0,2026-08-12 13:06:45
XXXX090X0733,5114.0,2026-08-12 13:06:45
XXXX090X0836,4751.0,2026-08-12 13:06:45
XXXX090X0841,3681.0,2026-08-12 13:06:45
XXXX090X0873,3886.0,2026-08-12 13:06:45
XXXX090X0967,2998.0,2026-08-12 13:06:45
XXXX090X0971,4270.0,2026-08-12 13:06:45
XXXX090X1140,4358.0,2026-08-12 13:06:45
XXXX090X1225,3760.0,2026-08-12 13:06:45
XXXX090X1260,3912.0,2026-08-12 13:06:45
XXXX090X1379,6480.0,2026-08-12 13:06:45
XXXX090X1500,3265.0,2026-08-12 13:06:45
XXXX090X1504,4749.0,2026-08-12 13:06:45
XXXX090X1511,3078.0,2026-08-12 13:06:45
XXXX090X1994,2995.0,2026-08-12 13:06:45
XXXX090X2002,6179.0,2026-08-12 13:06:45
XXXX090X2014,4113.0,2026-08-12 13:06:45
XXXX090X2110,3837.0,2026-08-12 13:06:45
XXXX090X2475,4342.0,2026-08-12 13:06:45
XXXX090X2516,3774.0,2026-08-12 13:06:45
XXXX090X2555,5854.0,2026-08-12 13:06:45
XXXX090X2623,4196.0,2026-08-12 13:06:45
XXXX090X2748,3611.0,2026-08-12 13:06:45
XXXX090X2755,3381.0,2026-08-12 13:06:45
XXXX090X2805,4690.0,2026-08-12 13:06:45
XXXX090X2824,6906.0,2026-08-12 13:06:45
XXXX090X2892,3598.0,2026-08-12 13:06:45
XXXX090X2952,3595.0,2026-08-12 13:06:45
XXXX090X2968,4260.0,2026-08-12 13:06:45
XXXX090X2977,3008.0,2026-08-12 13:06:45
XXXX090X3130,3176.0,2026-08-12 13:06:45
XXXX090X3234,5344.0,2026-08-12 13:06:45
XXXX090X3339,3154.0,2026-08-12 13:06:45
XXXX090X3456,3623.0,2026-08-12 13:06:45
XXXX090X3487,3876.0,2026-08-12 13:06:45
XXXX090X3636,3943.0,2026-08-12 13:06:45
XXXX090X3896,4279.0,2026-08-12 13:06:45
XXXX090X3908,4581.0,2026-08-12 13:06:45
XXXX090X3949,4225.0,2026-08-12 13:06:45
XXXX090X4009,4016.0,2026-08-12 13:06:45
XXXX090X4013,3646.0,2026-08-12 13:06:45
XXXX090X4143,3228.0,2026-08-12 13:06:45
XXXX090X4375,3400.0,2026-08-12 13:06:45
XXXX090X4394,4270.0,2026-08-12 13:06:45
XXXX090X4423,5448.0,2026-08-12 13:06:45
XXXX090X4518,4671.0,2026-08-12 13:06:45
XXXX090X4552,2980.0,2026-08-12 13:06:45
XXXX090X4643,3673.0,2026-08-12 13:06:45
XXXX090X4679,4773.0,2026-08-12 13:06:45
XXXX090X4707,6654.0,2026-08-12 13:06:45
XXXX090X4921,4730.0,2026-08-12 13:06:45
XXXX090X4941,5545.0,2026-08-12 13:06:45
XXXX090X5036,4178.0,2026-08-12 13:06:45
XXXX090X5256,6706.0,2026-08-12 13:06:45
XXXX090X5434,3356.0,2026-08-12 13:06:45
XXXX090X5475,4278.0,2026-08-12 13:06:45
XXXX090X6116,2743.0,2026-08-12 13:06:45
XXXX090X6147,4301.0,2026-08-12 13:06:45
XXXX090X6196,5368.0,2026-08-12 13:06:45
XXXX090X6732,3182.0,2026-08-12 13:06:45
XXXX090X6920,5909.0,2026-08-12 13:06:45
XXXX090X6963,4341.0,2026-08-12 13:06:45
XXXX090X6978,3400.0,2026-08-12 13:06:45
XXXX090X6982,5796.0,2026-08-12 13:06:45
XXXX090X7205,3425.0,2026-08-12 13:06:45
XXXX090X7212,4636.0,2026-08-12 13:06:45
XXXX090X7384,5071.0,2026-08-12 13:06:45
XXXX090X7501,3800.0,2026-08-12 13:06:45
XXXX090X7584,4691.0,2026-08-12 13:06:45
XXXX090X7857,3681.0,2026-08-12 13:06:45
XXXX090X7868,4138.0,2026-08-12 13:06:45
XXXX090X7899,4092.0,2026-08-12 13:06:45
XXXX090X7977,2931.0,2026-08-12 13:06:45
XXXX090X8017,3154.0,2026-08-12 13:06:45
XXXX090X8031,3233.0,2026-08-12 13:06:45
XXXX090X8070,5771.0,2026-08-12 13:06:45
XXXX090X8185,2679.0,2026-08-12 13:06:45
XXXX090X8215,4992.0,2026-08-12 13:06:45
XXXX090X8269,3644.0,2026-08-12 13:06:45
XXXX090X8314,3493.0,2026-08-12 13:06:45
XXXX090X8338,4153.0,2026-08-12 13:06:45
XXXX090X8358,5240.0,2026-08-12 13:06:45
XXXX090X8364,8551.0,2026-08-12 13:06:45
XXXX090X8382,4031.0,2026-08-12 13:06:45
XXXX090X8466,6081.0,2026-08-12 13:06:45
XXXX090X8535,3410.0,2026-08-12 13:06:45
XXXX090X8575,5872.0,2026-08-12 13:06:45
XXXX090X8737,5180.0,2026-08-12 13:06:45
XXXX090X8815,5246.0,2026-08-12 13:06:45
XXXX090X8894,5064.0,2026-08-12 13:06:45
XXXX090X8932,4260.0,2026-08-12 13:06:45
XXXX090X9077,3047.0,2026-08-12 13:06:45
XXXX090X9089,2548.0,2026-08-12 13:06:45
XXXX090X9091,6896.0,2026-08-12 13:06:45
XXXX090X9219,3779.0,2026-08-12 13:06:45
XXXX090X9605,4332.0,2026-08-12 13:06:45
XXXX090X9760,5499.0,2026-08-12 13:06:45
XXXX090X9806,3308.0,2026-08-12 13:06:45
XXXX090X9812,5089.0,2026-08-12 13:06:45
XXXX090X9918,5193.0,2026-08-12 13:06:45
XXXX091X0094,5014.0,2026-08-12 13:06:45
XXXX091X0120,3474.0,2026-08-12 13:06:45
XXXX091X0124,4306.0,2026-08-12 13:06:45
XXXX091X0184,4839.0,2026-08-12 13:06:45
XXXX091X0383,3570.0,2026-08-12 13:06:45
XXXX091X0444,3660.0,2026-08-12 13:06:45
XXXX091X0556,4711.0,2026-08-12 13:06:45
XXXX091X0710,3237.0,2026-08-12 13:06:45
XXXX091X0786,5498.0,2026-08-12 13:06:45
XXXX091X0844,5181.0,2026-08-12 13:06:45
XXXX091X0915,3699.0,2026-08-12 13:06:45
XXXX091X0926,4254.0,2026-08-12 13:06:45
XXXX091X1001,3680.0,2026-08-12 13:06:45
XXXX091X1069,5710.0,2026-08-12 13:06:45
XXXX091X1122,4204.0,2026-08-12 13:06:45
XXXX091X1136,3827.0,2026-08-12 13:06:45
XXXX091X1299,2871.0,2026-08-12 13:06:45
XXXX091X1370,3969.0,2026-08-12 13:06:45
XXXX091X1375,3905.0,2026-08-12 13:06:45
XXXX091X1411,2972.0,2026-08-12 13:06:45
XXXX091X1520,4285.0,2026-08-12 13:06:45
XXXX091X1541,5825.0,2026-08-12 13:06:45
XXXX091X1582,4125.0,2026-08-12 13:06:45
XXXX091X1670,4109.0,2026-08-12 13:06:45
XXXX091X1783,4016.0,2026-08-12 13:06:45
XXXX091X1813,5769.0,2026-08-12 13:06:45
XXXX091X1902,3806.0,2026-08-12 13:06:45
XXXX091X1990,4713.0,2026-08-12 13:06:45
XXXX091X2008,5539.0,2026-08-12 13:06:45
XXXX091X2093,3945.0,2026-08-12 13:06:45
XXXX091X2209,5588.0,2026-08-12 13:06:45
XXXX091X2289,5622.0,2026-08-12 13:06:45
XXXX091X2301,6335.0,2026-08-12 13:06:45
XXXX091X2322,5467.0,2026-08-12 13:06:45
XXXX091X2455,4291.0,2026-08-12 13:06:45
XXXX091X2546,3690.0,2026-08-12 13:06:45
XXXX091X2599,3128.0,2026-08-12 13:06:45
XXXX091X2789,3688.0,2026-08-12 13:06:45
XXXX091X2797,3543.0,2026-08-12 13:06:45
XXXX091X2981,3792.0,2026-08-12 13:06:45
XXXX091X3223,4540.0,2026-08-12 13:06:45
XXXX091X3324,4855.0,2026-08-12 13:06:45
XXXX091X3410,3407.0,2026-08-12 13:06:45
XXXX091X3727,3901.0,2026-08-12 13:06:45
XXXX091X3763,5203.0,2026-08-12 13:06:45
XXXX091X3779,3680.0,2026-08-12 13:06:45
XXXX091X3793,6225.0,2026-08-12 13:06:45
XXXX091X3828,4234.0,2026-08-12 13:06:45
XXXX091X4010,3729.0,2026-08-12 13:06:45
XXXX091X4050,2863.0,2026-08-12 13:06:45
XXXX091X4192,4368.0,2026-08-12 13:06:45
XXXX091X4290,3725.0,2026-08-12 13:06:45
XXXX091X4299,3197.0,2026-08-12 13:06:45
XXXX091X4338,3636.0,2026-08-12 13:06:45
XXXX091X4482,3685.0,2026-08-12 13:06:45
XXXX091X4496,3395.0,2026-08-12 13:06:45
XXXX091X4515,3578.0,2026-08-12 13:06:45
XXXX091X4595,4971.0,2026-08-12 13:06:45
XXXX091X4726,5545.0,2026-08-12 13:06:45
XXXX091X4916,3824.0,2026-08-12 13:06:45
XXXX091X5176,3036.0,2026-08-12 13:06:45
XXXX091X5259,3552.0,2026-08-12 13:06:45
XXXX091X5312,4175.0,2026-08-12 13:06:45
XXXX091X5319,4710.0,2026-08-12 13:06:45
XXXX091X5388,4747.0,2026-08-12 13:06:45
XXXX091X5438,3701.0,2026-08-12 13:06:45
XXXX091X5562,3990.0,2026-08-12 13:06:45
XXXX091X5580,4622.0,2026-08-12 13:06:45
XXXX091X5686,3809.0,2026-08-12 13:06:45
XXXX091X5793,4799.0,2026-08-12 13:06:45
XXXX091X5854,5596.0,2026-08-12 13:06:45
XXXX091X6040,4638.0,2026-08-12 13:06:45
XXXX091X6112,3523.0,2026-08-12 13:06:45
XXXX091X6146,4791.0,2026-08-12 13:06:45
XXXX091X6201,3386.0,2026-08-12 13:06:45
XXXX091X6394,3541.0,2026-08-12 13:06:45
XXXX091X6494,4603.0,2026-08-12 13:06:45
XXXX091X6501,3405.0,2026-08-12 13:06:45
XXXX091X6842,2823.0,2026-08-12 13:06:45
XXXX091X6946,5157.0,2026-08-12 13:06:45
XXXX091X7059,4028.0,2026-08-12 13:06:45
XXXX091X7082,5113.0,2026-08-12 13:06:45
XXXX091X7148,4933.0,2026-08-12 13:06:45
XXXX091X7171,5611.0,2026-08-12 13:06:45
XXXX091X7341,3785.0,2026-08-12 13:06:45
XXXX091X7349,4341.0,2026-08-12 13:06:45
XXXX091X7351,4968.0,2026-08-12 13:06:45
XXXX091X7371,3033.0,2026-08-12 13:06:45
XXXX091X7385,5184.0,2026-08-12 13:06:45
XXXX091X7433,4231.0,2026-08-12 13:06:45
XXXX091X7494,3588.0,2026-08-12 13:06:45
XXXX091X7535,3951.0,2026-08-12 13:06:45
XXXX091X7552,5342.0,2026-08-12 13:06:45
XXXX091X7563,5111.0,2026-08-12 13:06:45
XXXX091X7608,3069.0,2026-08-12 13:06:45
XXXX091X7702,5030.0,2026-08-12 13:06:45
XXXX091X8023,4761.0,2026-08-12 13:06:45
XXXX091X8105,3574.0,2026-08-12 13:06:45
XXXX091X8177,3492.0,2026-08-12 13:06:45
XXXX091X8348,3306.0,2026-08-12 13:06:45
XXXX091X8419,3337.0,2026-08-12 13:06:45
XXXX091X8599,4743.0,2026-08-12 13:06:45
XXXX091X8802,4632.0,2026-08-12 13:06:45
XXXX091X9455,5762.0,2026-08-12 13:06:45
XXXX091X9560,5033.0,2026-08-12 13:06:45
XXXX091X9607,3627.0,2026-08-12 13:06:45
XXXX091X9680,3346.0,2026-08-12 13:06:45
XXXX091X9775,6277.0,2026-08-12 13:06:45
XXXX091X9994,4548.0,2026-08-12 13:06:45
XXXX092X2564,3433.0,2026-08-12 13:06:45
XXXX092X3068,3025.0,2026-08-12 13:06:45
XXXX092X4797,3410.0,2026-08-12 13:06:45
XXXX092X5472,5035.0,2026-08-12 13:06:45
XXXX092X9333,3668.0,2026-08-12 13:06:45
XXXX093X6734,5197.0,2026-08-12 13:06:45
XXXX096X6340,3400.0,2026-08-12 13:06:45
XXXX096X6500,3563.0,2026-08-12 13:06:45
XXXX096X6708,4791.0,2026-08-12 13:06:45
XXXX096X7132,3990.0,2026-08-12 13:06:45
XXXX096X8047,4206.0,2026-08-12 13:06:45
XXXX096X8412,4203.0,2026-08-12 13:06:45
XXXX096X8634,4038.0,2026-08-12 13:06:45
XXXX096X9274,3539.0,2026-08-12 13:06:45
XXXX096X9419,5177.0,2026-08-12 13:06:45
XXXX096X9761,5204.0,2026-08-12 13:06:45
XXXX097X0105,3693.0,2026-08-12 13:06:45
XXXX097X0265,2750.0,2026-08-12 13:06:45
XXXX097X0301,3334.0,2026-08-12 13:06:45
XXXX097X0349,3986.0,2026-08-12 13:06:45
XXXX097X0396,3715.0,2026-08-12 13:06:45
XXXX097X0500,2438.0,2026-08-12 13:06:45
XXXX097X0613,4905.0,2026-08-12 13:06:45
XXXX097X0614,3816.0,2026-08-12 13:06:45
XXXX097X0838,4208.0,2026-08-12 13:06:45
XXXX097X0876,3265.0,2026-08-12 13:06:45
XXXX097X1031,4087.0,2026-08-12 13:06:45
XXXX097X1170,7323.0,2026-08-12 13:06:45
XXXX097X1223,5569.0,2026-08-12 13:06:45
XXXX097X1391,7106.0,2026-08-12 13:06:45
XXXX097X1522,3882.0,2026-08-12 13:06:45
XXXX097X1705,6661.0,2026-08-12 13:06:45
XXXX097X1964,4402.0,2026-08-12 13:06:45
XXXX097X2239,3643.0,2026-08-12 13:06:45
XXXX097X2405,3273.0,2026-08-12 13:06:45
XXXX097X2465,3322.0,2026-08-12 13:06:45
XXXX097X3247,3050.0,2026-08-12 13:06:45
XXXX097X3259,3948.0,2026-08-12 13:06:45
XXXX097X3341,3575.0,2026-08-12 13:06:45
XXXX097X3540,4372.0,2026-08-12 13:06:45
XXXX097X3548,9014.0,2026-08-12 13:06:45
XXXX097X3716,4005.0,2026-08-12 13:06:45
XXXX097X3957,4126.0,2026-08-12 13:06:45
XXXX097X4064,3585.0,2026-08-12 13:06:45
XXXX097X4145,4223.0,2026-08-12 13:06:45
XXXX097X4292,4498.0,2026-08-12 13:06:45
XXXX097X4619,9304.0,2026-08-12 13:06:45
XXXX097X4699,4466.0,2026-08-12 13:06:45
XXXX097X4718,4368.0,2026-08-12 13:06:45
XXXX097X4767,4563.0,2026-08-12 13:06:45
XXXX097X4896,3107.0,2026-08-12 13:06:45
XXXX097X4910,4040.0,2026-08-12 13:06:45
XXXX097X5312,4424.0,2026-08-12 13:06:45
XXXX097X5437,4702.0,2026-08-12 13:06:45
XXXX097X5659,3202.0,2026-08-12 13:06:45
XXXX097X5665,3856.0,2026-08-12 13:06:45
XXXX097X5757,4949.0,2026-08-12 13:06:45
XXXX097X5797,3685.0,2026-08-12 13:06:45
XXXX097X5819,3888.0,2026-08-12 13:06:45
XXXX097X6099,4914.0,2026-08-12 13:06:45
XXXX097X6358,3357.0,2026-08-12 13:06:45
XXXX097X6397,3318.0,2026-08-12 13:06:45
XXXX097X6528,3113.0,2026-08-12 13:06:45
XXXX097X6733,4078.0,2026-08-12 13:06:45
XXXX097X6807,5788.0,2026-08-12 13:06:45
XXXX097X6839,4916.0,2026-08-12 13:06:45
XXXX097X6854,3143.0,2026-08-12 13:06:45
XXXX097X6883,3811.0,2026-08-12 13:06:45
XXXX097X7003,3305.0,2026-08-12 13:06:45
XXXX097X7029,3143.0,2026-08-12 13:06:45
XXXX097X7228,4570.0,2026-08-12 13:06:45
XXXX097X7327,4474.0,2026-08-12 13:06:45
XXXX097X7364,2653.0,2026-08-12 13:06:45
XXXX097X7479,3249.0,2026-08-12 13:06:45
XXXX097X7514,3386.0,2026-08-12 13:06:45
XXXX097X7654,4927.0,2026-08-12 13:06:45
XXXX097X7668,5267.0,2026-08-12 13:06:45
XXXX097X7744,5405.0,2026-08-12 13:06:45
XXXX097X7890,3559.0,2026-08-12 13:06:45
XXXX097X7942,4326.0,2026-08-12 13:06:45
XXXX097X8123,7136.0,2026-08-12 13:06:45
XXXX097X8130,3557.0,2026-08-12 13:06:45
XXXX097X8245,2560.0,2026-08-12 13:06:45
XXXX097X8307,2720.0,2026-08-12 13:06:45
XXXX097X8529,6800.0,2026-08-12 13:06:45
XXXX097X8628,6326.0,2026-08-12 13:06:45
XXXX097X8744,4271.0,2026-08-12 13:06:45
XXXX097X8859,3509.0,2026-08-12 13:06:45
XXXX097X8919,8265.0,2026-08-12 13:06:45
XXXX097X9037,4052.0,2026-08-12 13:06:45
XXXX097X9079,3263.0,2026-08-12 13:06:45
XXXX097X9139,3897.0,2026-08-12 13:06:45
XXXX097X9213,3034.0,2026-08-12 13:06:45
XXXX097X9236,5296.0,2026-08-12 13:06:45
XXXX097X9327,7790.0,2026-08-12 13:06:45
XXXX097X9352,4291.0,2026-08-12 13:06:45
XXXX097X9403,4105.0,2026-08-12 13:06:45
XXXX097X9459,3322.0,2026-08-12 13:06:45
XXXX097X9473,6023.0,2026-08-12 13:06:45
XXXX097X9800,10495.0,2026-08-12 13:06:45
XXXX097X9817,4941.0,2026-08-12 13:06:45
XXXX097X9831,4106.0,2026-08-12 13:06:45
XXXX097X9908,5794.0,2026-08-12 13:06:45
XXXX097X9948,4086.0,2026-08-12 13:06:45
XXXX097X9962,2978.0,2026-08-12 13:06:45
XXXX097X9994,5764.0,2026-08-12 13:06:45
XXXX098X0267,4306.0,2026-08-12 13:06:45
XXXX098X0281,2359.0,2026-08-12 13:06:45
XXXX098X4835,3761.0,2026-08-12 13:06:45
XXXX098X5215,3073.0,2026-08-12 13:06:45
XXXX098X5878,6031.0,2026-08-12 13:06:45
XXXX098X6783,6857.0,2026-08-12 13:06:45
XXXX098X6837,3380.0,2026-08-12 13:06:45
XXXX098X7988,3257.0,2026-08-12 13:06:45
XXXX100X0285,4249.0,2026-08-12 13:06:45
XXXX100X1426,4664.0,2026-08-12 13:06:45
XXXX100X1541,4030.0,2026-08-12 13:06:45
XXXX100X1602,4192.0,2026-08-12 13:06:45
XXXX100X2708,3737.0,2026-08-12 13:06:45
XXXX100X2835,3886.0,2026-08-12 13:06:45
XXXX100X3117,4793.0,2026-08-12 13:06:45
XXXX100X3737,2511.0,2026-08-12 13:06:45
XXXX100X4025,4898.0,2026-08-12 13:06:45
XXXX100X4301,4715.0,2026-08-12 13:06:45
XXXX100X4487,5752.0,2026-08-12 13:06:45
XXXX100X4596,3982.0,2026-08-12 13:06:45
