apac_card_number,amount,payment_datetime
XXXX105X3939,2583.0,2026-03-05 10:33:00.000 +0530
XXXX105X3956,5441.0,2026-03-05 10:33:00.000 +0530
XXXX105X3961,3809.0,2026-03-05 10:33:00.000 +0530
XXXX105X3972,6192.0,2026-03-05 10:33:00.000 +0530
XXXX105X4012,4224.0,2026-03-05 10:33:00.000 +0530
XXXX105X4042,3856.0,2026-03-05 10:33:00.000 +0530
XXXX105X4047,4891.0,2026-03-05 10:33:00.000 +0530
XXXX105X4053,8203.0,2026-03-05 10:33:00.000 +0530
XXXX105X4076,4440.0,2026-03-05 10:33:00.000 +0530
XXXX105X4079,3561.0,2026-03-05 10:33:00.000 +0530
XXXX105X4084,3730.0,2026-03-05 10:33:00.000 +0530
XXXX105X4107,2273.0,2026-03-05 10:33:00.000 +0530
XXXX105X4120,4017.0,2026-03-05 10:33:00.000 +0530
XXXX105X4170,4757.0,2026-03-05 10:33:00.000 +0530
XXXX105X4192,4156.0,2026-03-05 10:33:00.000 +0530
XXXX105X4228,4474.0,2026-03-05 10:33:00.000 +0530
XXXX105X4248,3948.0,2026-03-05 10:33:00.000 +0530
XXXX105X4263,3261.0,2026-03-05 10:33:00.000 +0530
XXXX105X4268,2912.0,2026-03-05 10:33:00.000 +0530
XXXX105X4277,3646.0,2026-03-05 10:33:00.000 +0530
XXXX105X4281,4290.0,2026-03-05 10:33:00.000 +0530
XXXX105X4298,3611.0,2026-03-05 10:33:00.000 +0530
XXXX105X4338,3066.0,2026-03-05 10:33:00.000 +0530
XXXX105X4351,4460.0,2026-03-05 10:33:00.000 +0530
XXXX105X4353,3549.0,2026-03-05 10:33:00.000 +0530
XXXX105X4362,3369.0,2026-03-05 10:33:00.000 +0530
XXXX105X4368,3401.0,2026-03-05 10:33:00.000 +0530
XXXX105X4374,7306.0,2026-03-05 10:33:00.000 +0530
XXXX105X4423,3217.0,2026-03-05 10:33:00.000 +0530
XXXX105X4449,5363.0,2026-03-05 10:33:00.000 +0530
XXXX105X4456,3277.0,2026-03-05 10:33:00.000 +0530
XXXX105X4565,3668.0,2026-03-05 10:33:00.000 +0530
XXXX105X4572,3966.0,2026-03-05 10:33:00.000 +0530
XXXX105X4624,3363.0,2026-03-05 10:33:00.000 +0530
XXXX105X4666,2619.0,2026-03-05 10:33:00.000 +0530
XXXX105X4686,3178.0,2026-03-05 10:33:00.000 +0530
XXXX105X4689,3985.0,2026-03-05 10:33:00.000 +0530
XXXX105X4693,3273.0,2026-03-05 10:33:00.000 +0530
XXXX105X4699,3051.0,2026-03-05 10:33:00.000 +0530
XXXX105X4734,3353.0,2026-03-05 10:33:00.000 +0530
XXXX105X4741,3840.0,2026-03-05 10:33:00.000 +0530
XXXX105X4743,3631.0,2026-03-05 10:33:00.000 +0530
XXXX105X4778,2975.0,2026-03-05 10:33:00.000 +0530
XXXX105X4781,3527.0,2026-03-05 10:33:00.000 +0530
XXXX105X4798,2651.0,2026-03-05 10:33:00.000 +0530
XXXX105X4816,3981.0,2026-03-05 10:33:00.000 +0530
XXXX105X4877,5248.0,2026-03-05 10:33:00.000 +0530
XXXX105X4979,3010.0,2026-03-05 10:33:00.000 +0530
XXXX105X4986,4094.0,2026-03-05 10:33:00.000 +0530
XXXX105X5001,4314.0,2026-03-05 10:33:00.000 +0530
XXXX105X5064,5625.0,2026-03-05 10:33:00.000 +0530
XXXX105X5078,3982.0,2026-03-05 10:33:00.000 +0530
XXXX105X5086,3405.0,2026-03-05 10:33:00.000 +0530
XXXX105X5092,5451.0,2026-03-05 10:33:00.000 +0530
XXXX105X5116,4573.0,2026-03-05 10:33:00.000 +0530
XXXX105X5133,4551.0,2026-03-05 10:33:00.000 +0530
XXXX105X5211,3209.0,2026-03-05 10:33:00.000 +0530
XXXX105X5331,3904.0,2026-03-05 10:33:00.000 +0530
XXXX105X5351,4196.0,2026-03-05 10:33:00.000 +0530
XXXX105X5363,3887.0,2026-03-05 10:33:00.000 +0530
XXXX105X5368,5286.0,2026-03-05 10:33:00.000 +0530
XXXX105X5375,5804.0,2026-03-05 10:33:00.000 +0530
XXXX105X5403,5231.0,2026-03-05 10:33:00.000 +0530
XXXX105X5424,3557.0,2026-03-05 10:33:00.000 +0530
XXXX105X5459,3236.0,2026-03-05 10:33:00.000 +0530
XXXX105X5464,2895.0,2026-03-05 10:33:00.000 +0530
XXXX105X5475,2617.0,2026-03-05 10:33:00.000 +0530
XXXX105X5494,2784.0,2026-03-05 10:33:00.000 +0530
XXXX105X5497,3433.0,2026-03-05 10:33:00.000 +0530
XXXX105X5505,3544.0,2026-03-05 10:33:00.000 +0530
XXXX105X5592,3275.0,2026-03-05 10:33:00.000 +0530
XXXX105X5653,6324.0,2026-03-05 10:33:00.000 +0530
XXXX105X5658,9072.0,2026-03-05 10:33:00.000 +0530
XXXX105X5705,3991.0,2026-03-05 10:33:00.000 +0530
XXXX105X5741,7192.0,2026-03-05 10:33:00.000 +0530
XXXX105X5790,4436.0,2026-03-05 10:33:00.000 +0530
XXXX105X5805,4457.0,2026-03-05 10:33:00.000 +0530
XXXX105X5818,4081.0,2026-03-05 10:33:00.000 +0530
XXXX105X5824,4472.0,2026-03-05 10:33:00.000 +0530
XXXX105X5852,5078.0,2026-03-05 10:33:00.000 +0530
XXXX105X5855,3082.0,2026-03-05 10:33:00.000 +0530
XXXX105X5890,2956.0,2026-03-05 10:33:00.000 +0530
XXXX105X5891,3062.0,2026-03-05 10:33:00.000 +0530
XXXX105X5907,5592.0,2026-03-05 10:33:00.000 +0530
XXXX105X5952,4813.0,2026-03-05 10:33:00.000 +0530
XXXX105X5971,2518.0,2026-03-05 10:33:00.000 +0530
XXXX105X6032,4063.0,2026-03-05 10:33:00.000 +0530
XXXX105X6034,4043.0,2026-03-05 10:33:00.000 +0530
XXXX105X6041,3454.0,2026-03-05 10:33:00.000 +0530
XXXX105X6077,3509.0,2026-03-05 10:33:00.000 +0530
XXXX105X6225,4758.0,2026-03-05 10:33:00.000 +0530
XXXX105X6283,4161.0,2026-03-05 10:33:00.000 +0530
XXXX105X6296,3471.0,2026-03-05 10:33:00.000 +0530
XXXX105X6338,3899.0,2026-03-05 10:33:00.000 +0530
XXXX105X6363,7947.0,2026-03-05 10:33:00.000 +0530
XXXX105X6374,5877.0,2026-03-05 10:33:00.000 +0530
XXXX105X6386,3420.0,2026-03-05 10:33:00.000 +0530
XXXX105X6401,3394.0,2026-03-05 10:33:00.000 +0530
XXXX105X6428,2711.0,2026-03-05 10:33:00.000 +0530
XXXX105X6442,3591.0,2026-03-05 10:33:00.000 +0530
XXXX105X6579,4405.0,2026-03-05 10:33:00.000 +0530
XXXX105X6593,5557.0,2026-03-05 10:33:00.000 +0530
XXXX105X6594,5117.0,2026-03-05 10:33:00.000 +0530
XXXX105X6599,3209.0,2026-03-05 10:33:00.000 +0530
XXXX105X6612,5757.0,2026-03-05 10:33:00.000 +0530
XXXX105X6622,7389.0,2026-03-05 10:33:00.000 +0530
XXXX105X6713,5337.0,2026-03-05 10:33:00.000 +0530
XXXX105X6782,3452.0,2026-03-05 10:33:00.000 +0530
XXXX105X6785,3949.0,2026-03-05 10:33:00.000 +0530
XXXX105X6835,3090.0,2026-03-05 10:33:00.000 +0530
XXXX105X6853,3746.0,2026-03-05 10:33:00.000 +0530
XXXX105X6890,3624.0,2026-03-05 10:33:00.000 +0530
XXXX105X6901,3839.0,2026-03-05 10:33:00.000 +0530
XXXX105X6917,5302.0,2026-03-05 10:33:00.000 +0530
XXXX105X6964,5389.0,2026-03-05 10:33:00.000 +0530
XXXX105X6981,3835.0,2026-03-05 10:33:00.000 +0530
XXXX105X6988,3493.0,2026-03-05 10:33:00.000 +0530
XXXX105X6990,3840.0,2026-03-05 10:33:00.000 +0530
XXXX105X6995,3725.0,2026-03-05 10:33:00.000 +0530
XXXX105X7004,3097.0,2026-03-05 10:33:00.000 +0530
XXXX105X7017,4824.0,2026-03-05 10:33:00.000 +0530
XXXX105X7065,2977.0,2026-03-05 10:33:00.000 +0530
XXXX105X7087,2861.0,2026-03-05 10:33:00.000 +0530
XXXX105X7095,2018.0,2026-03-05 10:33:00.000 +0530
XXXX105X7123,3855.0,2026-03-05 10:33:00.000 +0530
XXXX105X7133,3638.0,2026-03-05 10:33:00.000 +0530
XXXX105X7136,3356.0,2026-03-05 10:33:00.000 +0530
XXXX105X7137,3031.0,2026-03-05 10:33:00.000 +0530
XXXX105X7142,5711.0,2026-03-05 10:33:00.000 +0530
XXXX105X7156,3550.0,2026-03-05 10:33:00.000 +0530
XXXX105X7157,5184.0,2026-03-05 10:33:00.000 +0530
XXXX105X7166,7134.0,2026-03-05 10:33:00.000 +0530
XXXX105X7183,4844.0,2026-03-05 10:33:00.000 +0530
XXXX105X7199,5420.0,2026-03-05 10:33:00.000 +0530
XXXX105X7267,3051.0,2026-03-05 10:33:00.000 +0530
XXXX105X7347,3266.0,2026-03-05 10:33:00.000 +0530
XXXX105X7378,2689.0,2026-03-05 10:33:00.000 +0530
XXXX105X7400,3128.0,2026-03-05 10:33:00.000 +0530
XXXX105X7414,5795.0,2026-03-05 10:33:00.000 +0530
XXXX105X7420,4367.0,2026-03-05 10:33:00.000 +0530
XXXX105X7436,3345.0,2026-03-05 10:33:00.000 +0530
XXXX105X7467,3997.0,2026-03-05 10:33:00.000 +0530
XXXX105X7492,3366.0,2026-03-05 10:33:00.000 +0530
XXXX105X7592,3375.0,2026-03-05 10:33:00.000 +0530
XXXX105X7677,2598.0,2026-03-05 10:33:00.000 +0530
XXXX105X7729,3239.0,2026-03-05 10:33:00.000 +0530
XXXX105X7749,3240.0,2026-03-05 10:33:00.000 +0530
XXXX105X7791,3093.0,2026-03-05 10:33:00.000 +0530
XXXX105X7804,3490.0,2026-03-05 10:33:00.000 +0530
XXXX105X7806,5557.0,2026-03-05 10:33:00.000 +0530
XXXX105X7851,4477.0,2026-03-05 10:33:00.000 +0530
XXXX105X7932,3377.0,2026-03-05 10:33:00.000 +0530
XXXX105X7939,3315.0,2026-03-05 10:33:00.000 +0530
XXXX105X7940,6268.0,2026-03-05 10:33:00.000 +0530
XXXX105X7951,4599.0,2026-03-05 10:33:00.000 +0530
XXXX105X7960,3472.0,2026-03-05 10:33:00.000 +0530
XXXX105X7999,3982.0,2026-03-05 10:33:00.000 +0530
XXXX105X8000,3700.0,2026-03-05 10:33:00.000 +0530
XXXX105X8018,3225.0,2026-03-05 10:33:00.000 +0530
XXXX105X8053,3498.0,2026-03-05 10:33:00.000 +0530
XXXX105X8054,2615.0,2026-03-05 10:33:00.000 +0530
XXXX105X8111,4405.0,2026-03-05 10:33:00.000 +0530
XXXX105X8133,3082.0,2026-03-05 10:33:00.000 +0530
XXXX105X8150,3691.0,2026-03-05 10:33:00.000 +0530
XXXX105X8187,3395.0,2026-03-05 10:33:00.000 +0530
XXXX105X8203,3974.0,2026-03-05 10:33:00.000 +0530
XXXX105X8211,4456.0,2026-03-05 10:33:00.000 +0530
XXXX105X8222,3457.0,2026-03-05 10:33:00.000 +0530
XXXX105X8274,4031.0,2026-03-05 10:33:00.000 +0530
XXXX105X8288,3607.0,2026-03-05 10:33:00.000 +0530
XXXX105X8326,3835.0,2026-03-05 10:33:00.000 +0530
XXXX105X8334,4274.0,2026-03-05 10:33:00.000 +0530
XXXX105X8355,2587.0,2026-03-05 10:33:00.000 +0530
XXXX105X8363,3294.0,2026-03-05 10:33:00.000 +0530
XXXX105X8370,3758.0,2026-03-05 10:33:00.000 +0530
XXXX105X8386,3619.0,2026-03-05 10:33:00.000 +0530
XXXX105X8469,5959.0,2026-03-05 10:33:00.000 +0530
XXXX105X8474,4640.0,2026-03-05 10:33:00.000 +0530
XXXX105X8480,3480.0,2026-03-05 10:33:00.000 +0530
XXXX105X8510,3753.0,2026-03-05 10:33:00.000 +0530
XXXX105X8512,4493.0,2026-03-05 10:33:00.000 +0530
XXXX105X8527,4987.0,2026-03-05 10:33:00.000 +0530
XXXX105X8534,4067.0,2026-03-05 10:33:00.000 +0530
XXXX105X8537,5550.0,2026-03-05 10:33:00.000 +0530
XXXX105X8540,3788.0,2026-03-05 10:33:00.000 +0530
XXXX105X8544,4330.0,2026-03-05 10:33:00.000 +0530
XXXX105X8545,4456.0,2026-03-05 10:33:00.000 +0530
XXXX105X8549,3197.0,2026-03-05 10:33:00.000 +0530
XXXX105X8558,3383.0,2026-03-05 10:33:00.000 +0530
XXXX105X8560,3643.0,2026-03-05 10:33:00.000 +0530
XXXX105X8578,3577.0,2026-03-05 10:33:00.000 +0530
XXXX105X8594,3271.0,2026-03-05 10:33:00.000 +0530
XXXX105X8627,3311.0,2026-03-05 10:33:00.000 +0530
XXXX105X8640,7916.0,2026-03-05 10:33:00.000 +0530
XXXX105X8776,3320.0,2026-03-05 10:33:00.000 +0530
XXXX105X8825,3386.0,2026-03-05 10:33:00.000 +0530
XXXX105X8839,3366.0,2026-03-05 10:33:00.000 +0530
XXXX105X8846,3345.0,2026-03-05 10:33:00.000 +0530
XXXX105X8857,3228.0,2026-03-05 10:33:00.000 +0530
XXXX105X8862,4534.0,2026-03-05 10:33:00.000 +0530
XXXX105X8876,2884.0,2026-03-05 10:33:00.000 +0530
XXXX105X8893,3341.0,2026-03-05 10:33:00.000 +0530
XXXX105X8897,3875.0,2026-03-05 10:33:00.000 +0530
XXXX105X8962,5204.0,2026-03-05 10:33:00.000 +0530
XXXX105X8987,6764.0,2026-03-05 10:33:00.000 +0530
XXXX105X9056,5578.0,2026-03-05 10:33:00.000 +0530
XXXX105X9107,3002.0,2026-03-05 10:33:00.000 +0530
XXXX105X9170,3070.0,2026-03-05 10:33:00.000 +0530
XXXX105X9229,4126.0,2026-03-05 10:33:00.000 +0530
XXXX105X9234,4037.0,2026-03-05 10:33:00.000 +0530
XXXX105X9259,3254.0,2026-03-05 10:33:00.000 +0530
XXXX105X9290,5323.0,2026-03-05 10:33:00.000 +0530
XXXX105X9313,3511.0,2026-03-05 10:33:00.000 +0530
XXXX105X9328,4761.0,2026-03-05 10:33:00.000 +0530
XXXX105X9335,3738.0,2026-03-05 10:33:00.000 +0530
XXXX105X9510,2991.0,2026-03-05 10:33:00.000 +0530
XXXX105X9535,3416.0,2026-03-05 10:33:00.000 +0530
XXXX105X9618,2972.0,2026-03-05 10:33:00.000 +0530
XXXX105X9638,5809.0,2026-03-05 10:33:00.000 +0530
XXXX105X9655,3657.0,2026-03-05 10:33:00.000 +0530
XXXX105X9657,3198.0,2026-03-05 10:33:00.000 +0530
XXXX105X9753,3004.0,2026-03-05 10:33:00.000 +0530
XXXX105X9781,2728.0,2026-03-05 10:33:00.000 +0530
XXXX105X9790,3004.0,2026-03-05 10:33:00.000 +0530
XXXX105X9852,3507.0,2026-03-05 10:33:00.000 +0530
XXXX105X9902,3872.0,2026-03-05 10:33:00.000 +0530
XXXX106X0003,3280.0,2026-03-05 10:33:00.000 +0530
XXXX106X0019,2955.0,2026-03-05 10:33:00.000 +0530
XXXX106X0046,5581.0,2026-03-05 10:33:00.000 +0530
XXXX106X0060,3307.0,2026-03-05 10:33:00.000 +0530
XXXX106X0154,5699.0,2026-03-05 10:33:00.000 +0530
XXXX106X0160,4737.0,2026-03-05 10:33:00.000 +0530
XXXX106X0242,4414.0,2026-03-05 10:33:00.000 +0530
XXXX106X0289,3550.0,2026-03-05 10:33:00.000 +0530
XXXX106X0538,2878.0,2026-03-05 10:33:00.000 +0530
XXXX106X0540,3075.0,2026-03-05 10:33:00.000 +0530
XXXX106X0686,3382.0,2026-03-05 10:33:00.000 +0530
XXXX106X0754,3992.0,2026-03-05 10:33:00.000 +0530
XXXX106X0802,3010.0,2026-03-05 10:33:00.000 +0530
XXXX106X0845,3198.0,2026-03-05 10:33:00.000 +0530
XXXX106X0848,3349.0,2026-03-05 10:33:00.000 +0530
XXXX106X0869,3128.0,2026-03-05 10:33:00.000 +0530
XXXX106X0881,3755.0,2026-03-05 10:33:00.000 +0530
XXXX106X0909,3240.0,2026-03-05 10:33:00.000 +0530
XXXX106X0921,2919.0,2026-03-05 10:33:00.000 +0530
XXXX106X0932,3658.0,2026-03-05 10:33:00.000 +0530
XXXX106X0951,2877.0,2026-03-05 10:33:00.000 +0530
XXXX106X0957,3429.0,2026-03-05 10:33:00.000 +0530
XXXX106X0987,4260.0,2026-03-05 10:33:00.000 +0530
XXXX106X0988,3567.0,2026-03-05 10:33:00.000 +0530
XXXX106X1014,2838.0,2026-03-05 10:33:00.000 +0530
XXXX106X1066,3929.0,2026-03-05 10:33:00.000 +0530
XXXX106X1080,4773.0,2026-03-05 10:33:00.000 +0530
XXXX106X1132,4897.0,2026-03-05 10:33:00.000 +0530
XXXX106X1150,3491.0,2026-03-05 10:33:00.000 +0530
XXXX106X1327,3683.0,2026-03-05 10:33:00.000 +0530
XXXX106X1342,2525.0,2026-03-05 10:33:00.000 +0530
XXXX106X1363,3384.0,2026-03-05 10:33:00.000 +0530
XXXX106X1367,3550.0,2026-03-05 10:33:00.000 +0530
XXXX106X1393,3025.0,2026-03-05 10:33:00.000 +0530
XXXX106X1407,3112.0,2026-03-05 10:33:00.000 +0530
XXXX106X1488,3280.0,2026-03-05 10:33:00.000 +0530
XXXX106X1489,6752.0,2026-03-05 10:33:00.000 +0530
XXXX106X1503,5120.0,2026-03-05 10:33:00.000 +0530
XXXX106X1531,5048.0,2026-03-05 10:33:00.000 +0530
XXXX106X1567,3235.0,2026-03-05 10:33:00.000 +0530
XXXX106X1628,4101.0,2026-03-05 10:33:00.000 +0530
XXXX106X1634,3861.0,2026-03-05 10:33:00.000 +0530
XXXX106X1667,4109.0,2026-03-05 10:33:00.000 +0530
XXXX106X1676,3998.0,2026-03-05 10:33:00.000 +0530
XXXX106X1698,3579.0,2026-03-05 10:33:00.000 +0530
XXXX106X1770,3379.0,2026-03-05 10:33:00.000 +0530
XXXX106X1789,3762.0,2026-03-05 10:33:00.000 +0530
XXXX106X1850,3420.0,2026-03-05 10:33:00.000 +0530
XXXX106X2071,4578.0,2026-03-05 10:33:00.000 +0530
XXXX106X2101,3547.0,2026-03-05 10:33:00.000 +0530
XXXX106X2168,4700.0,2026-03-05 10:33:00.000 +0530
XXXX106X2178,3013.0,2026-03-05 10:33:00.000 +0530
XXXX106X2183,4895.0,2026-03-05 10:33:00.000 +0530
XXXX106X2238,4672.0,2026-03-05 10:33:00.000 +0530
XXXX106X2262,2881.0,2026-03-05 10:33:00.000 +0530
XXXX106X2280,7521.0,2026-03-05 10:33:00.000 +0530
XXXX106X2284,4034.0,2026-03-05 10:33:00.000 +0530
XXXX106X2292,4004.0,2026-03-05 10:33:00.000 +0530
XXXX106X2317,3430.0,2026-03-05 10:33:00.000 +0530
XXXX106X2363,2622.0,2026-03-05 10:33:00.000 +0530
XXXX106X2380,3660.0,2026-03-05 10:33:00.000 +0530
XXXX106X2390,4145.0,2026-03-05 10:33:00.000 +0530
XXXX106X2420,2966.0,2026-03-05 10:33:00.000 +0530
XXXX106X2427,4516.0,2026-03-05 10:33:00.000 +0530
XXXX106X2433,3228.0,2026-03-05 10:33:00.000 +0530
XXXX106X2453,3374.0,2026-03-05 10:33:00.000 +0530
XXXX106X2457,3472.0,2026-03-05 10:33:00.000 +0530
XXXX106X2466,3237.0,2026-03-05 10:33:00.000 +0530
XXXX106X2509,5026.0,2026-03-05 10:33:00.000 +0530
XXXX106X2511,4146.0,2026-03-05 10:33:00.000 +0530
XXXX106X2566,2521.0,2026-03-05 10:33:00.000 +0530
XXXX106X2581,4375.0,2026-03-05 10:33:00.000 +0530
XXXX106X2657,8769.0,2026-03-05 10:33:00.000 +0530
XXXX106X2703,4332.0,2026-03-05 10:33:00.000 +0530
XXXX106X2724,4063.0,2026-03-05 10:33:00.000 +0530
XXXX106X2752,4342.0,2026-03-05 10:33:00.000 +0530
XXXX106X2760,6957.0,2026-03-05 10:33:00.000 +0530
XXXX106X2779,3278.0,2026-03-05 10:33:00.000 +0530
XXXX106X2822,3574.0,2026-03-05 10:33:00.000 +0530
XXXX106X2858,4405.0,2026-03-05 10:33:00.000 +0530
XXXX106X2910,2816.0,2026-03-05 10:33:00.000 +0530
XXXX106X3060,4690.0,2026-03-05 10:33:00.000 +0530
XXXX106X3307,3255.0,2026-03-05 10:33:00.000 +0530
XXXX106X3425,3223.0,2026-03-05 10:33:00.000 +0530
XXXX106X3429,3903.0,2026-03-05 10:33:00.000 +0530
XXXX106X3453,4466.0,2026-03-05 10:33:00.000 +0530
XXXX106X3556,2951.0,2026-03-05 10:33:00.000 +0530
XXXX106X3599,3239.0,2026-03-05 10:33:00.000 +0530
XXXX106X3610,4834.0,2026-03-05 10:33:00.000 +0530
XXXX106X3641,6596.0,2026-03-05 10:33:00.000 +0530
XXXX106X3699,3575.0,2026-03-05 10:33:00.000 +0530
XXXX106X3708,3627.0,2026-03-05 10:33:00.000 +0530
XXXX106X3732,3357.0,2026-03-05 10:33:00.000 +0530
XXXX106X3751,4081.0,2026-03-05 10:33:00.000 +0530
XXXX106X3754,3296.0,2026-03-05 10:33:00.000 +0530
XXXX106X3830,3584.0,2026-03-05 10:33:00.000 +0530
XXXX106X3966,4792.0,2026-03-05 10:33:00.000 +0530
XXXX106X4132,3728.0,2026-03-05 10:33:00.000 +0530
XXXX106X4133,2951.0,2026-03-05 10:33:00.000 +0530
XXXX106X4194,5436.0,2026-03-05 10:33:00.000 +0530
XXXX106X4257,3537.0,2026-03-05 10:33:00.000 +0530
XXXX106X4291,4959.0,2026-03-05 10:33:00.000 +0530
XXXX106X4358,4000.0,2026-03-05 10:33:00.000 +0530
XXXX106X4406,4664.0,2026-03-05 10:33:00.000 +0530
XXXX106X4458,3498.0,2026-03-05 10:33:00.000 +0530
XXXX106X4488,3887.0,2026-03-05 10:33:00.000 +0530
XXXX106X4574,3231.0,2026-03-05 10:33:00.000 +0530
XXXX106X4607,4104.0,2026-03-05 10:33:00.000 +0530
XXXX106X4617,2743.0,2026-03-05 10:33:00.000 +0530
XXXX106X4619,3133.0,2026-03-05 10:33:00.000 +0530
XXXX106X4643,3446.0,2026-03-05 10:33:00.000 +0530
XXXX106X4682,4501.0,2026-03-05 10:33:00.000 +0530
XXXX106X4732,4924.0,2026-03-05 10:33:00.000 +0530
XXXX106X4777,3911.0,2026-03-05 10:33:00.000 +0530
XXXX106X4896,3082.0,2026-03-05 10:33:00.000 +0530
XXXX106X4908,4197.0,2026-03-05 10:33:00.000 +0530
XXXX106X4917,3530.0,2026-03-05 10:33:00.000 +0530
XXXX106X4938,5493.0,2026-03-05 10:33:00.000 +0530
XXXX106X4957,3774.0,2026-03-05 10:33:00.000 +0530
XXXX106X5129,4112.0,2026-03-05 10:33:00.000 +0530
XXXX106X5284,5421.0,2026-03-05 10:33:00.000 +0530
XXXX106X5324,3198.0,2026-03-05 10:33:00.000 +0530
XXXX106X5362,3170.0,2026-03-05 10:33:00.000 +0530
XXXX106X5518,7034.0,2026-03-05 10:33:00.000 +0530
XXXX106X5564,4778.0,2026-03-05 10:33:00.000 +0530
XXXX106X5594,3561.0,2026-03-05 10:33:00.000 +0530
XXXX106X5600,3446.0,2026-03-05 10:33:00.000 +0530
XXXX106X5670,3228.0,2026-03-05 10:33:00.000 +0530
XXXX106X5673,3993.0,2026-03-05 10:33:00.000 +0530
XXXX106X5681,3618.0,2026-03-05 10:33:00.000 +0530
XXXX106X5704,3240.0,2026-03-05 10:33:00.000 +0530
XXXX106X5737,3360.0,2026-03-05 10:33:00.000 +0530
XXXX106X5749,7389.0,2026-03-05 10:33:00.000 +0530
XXXX106X5751,4886.0,2026-03-05 10:33:00.000 +0530
XXXX106X5770,3173.0,2026-03-05 10:33:00.000 +0530
XXXX106X5873,3082.0,2026-03-05 10:33:00.000 +0530
XXXX106X5929,3008.0,2026-03-05 10:33:00.000 +0530
XXXX106X5935,3383.0,2026-03-05 10:33:00.000 +0530
XXXX106X5965,4248.0,2026-03-05 10:33:00.000 +0530
XXXX106X6003,4882.0,2026-03-05 10:33:00.000 +0530
XXXX106X6091,4967.0,2026-03-05 10:33:00.000 +0530
XXXX106X6098,4161.0,2026-03-05 10:33:00.000 +0530
XXXX106X6156,4882.0,2026-03-05 10:33:00.000 +0530
XXXX106X6194,3769.0,2026-03-05 10:33:00.000 +0530
XXXX106X6338,4197.0,2026-03-05 10:33:00.000 +0530
XXXX106X6399,3257.0,2026-03-05 10:33:00.000 +0530
XXXX106X6410,2982.0,2026-03-05 10:33:00.000 +0530
XXXX106X6545,3530.0,2026-03-05 10:33:00.000 +0530
XXXX106X6553,2536.0,2026-03-05 10:33:00.000 +0530
XXXX106X6587,3853.0,2026-03-05 10:33:00.000 +0530
XXXX106X6623,4820.0,2026-03-05 10:33:00.000 +0530
XXXX106X6660,2834.0,2026-03-05 10:33:00.000 +0530
XXXX106X6666,6988.0,2026-03-05 10:33:00.000 +0530
XXXX106X6693,3736.0,2026-03-05 10:33:00.000 +0530
XXXX106X6699,3007.0,2026-03-05 10:33:00.000 +0530
XXXX106X6769,3990.0,2026-03-05 10:33:00.000 +0530
XXXX106X6842,2987.0,2026-03-05 10:33:00.000 +0530
XXXX106X6912,4578.0,2026-03-05 10:33:00.000 +0530
XXXX106X6961,5518.0,2026-03-05 10:33:00.000 +0530
XXXX106X6998,4746.0,2026-03-05 10:33:00.000 +0530
XXXX106X7099,2844.0,2026-03-05 10:33:00.000 +0530
XXXX106X7118,2753.0,2026-03-05 10:33:00.000 +0530
XXXX106X7119,3757.0,2026-03-05 10:33:00.000 +0530
XXXX106X7173,3450.0,2026-03-05 10:33:00.000 +0530
XXXX106X7197,4767.0,2026-03-05 10:33:00.000 +0530
XXXX106X7203,4017.0,2026-03-05 10:33:00.000 +0530
XXXX106X7297,3978.0,2026-03-05 10:33:00.000 +0530
XXXX106X7298,2722.0,2026-03-05 10:33:00.000 +0530
XXXX106X7312,9039.0,2026-03-05 10:33:00.000 +0530
XXXX106X7388,3085.0,2026-03-05 10:33:00.000 +0530
XXXX106X7784,4583.0,2026-03-05 10:33:00.000 +0530
XXXX106X7793,5025.0,2026-03-05 10:33:00.000 +0530
XXXX106X7899,3349.0,2026-03-05 10:33:00.000 +0530
XXXX106X7905,5812.0,2026-03-05 10:33:00.000 +0530
XXXX106X7908,3055.0,2026-03-05 10:33:00.000 +0530
XXXX106X8183,3642.0,2026-03-05 10:33:00.000 +0530
XXXX106X8205,4405.0,2026-03-05 10:33:00.000 +0530
XXXX106X8266,3813.0,2026-03-05 10:33:00.000 +0530
XXXX106X8527,4882.0,2026-03-05 10:33:00.000 +0530
XXXX106X8545,3557.0,2026-03-05 10:33:00.000 +0530
XXXX106X8679,3716.0,2026-03-05 10:33:00.000 +0530
XXXX106X8691,3849.0,2026-03-05 10:33:00.000 +0530
XXXX106X8749,3960.0,2026-03-05 10:33:00.000 +0530
XXXX106X8962,5127.0,2026-03-05 10:33:00.000 +0530
XXXX106X9019,3887.0,2026-03-05 10:33:00.000 +0530
XXXX106X9070,3433.0,2026-03-05 10:33:00.000 +0530
XXXX106X9231,4612.0,2026-03-05 10:33:00.000 +0530
XXXX106X9240,3144.0,2026-03-05 10:33:00.000 +0530
XXXX106X9286,3477.0,2026-03-05 10:33:00.000 +0530
XXXX106X9353,6600.0,2026-03-05 10:33:00.000 +0530
XXXX106X9359,3421.0,2026-03-05 10:33:00.000 +0530
XXXX106X9369,4346.0,2026-03-05 10:33:00.000 +0530
XXXX106X9417,2830.0,2026-03-05 10:33:00.000 +0530
XXXX106X9602,3548.0,2026-03-05 10:33:00.000 +0530
XXXX106X9632,3060.0,2026-03-05 10:33:00.000 +0530
XXXX106X9687,3997.0,2026-03-05 10:33:00.000 +0530
XXXX106X9696,4474.0,2026-03-05 10:33:00.000 +0530
